id, x1, y1, x2, y22023-09-24 09:04:01.397134,468,2,599,2
2023-09-24 09:04:30.367469,248,232,407,232
2023-09-24 09:04:30.367659,64,69,151,69
2023-09-24 09:04:30.367823,0,30,171,30
2023-09-24 09:04:30.367985,500,192,583,192
2023-09-24 09:04:30.368156,253,219,399,219
2023-09-24 09:04:30.368340,130,8,232,8
2023-09-24 09:04:30.368501,103,13,203,13
2023-09-24 09:04:30.368662,60,42,182,42
2023-09-24 09:04:30.368822,380,39,599,39
2023-09-24 09:04:30.368985,536,54,599,54
2023-09-24 09:04:30.369141,500,142,599,142
2023-09-24 09:04:30.369304,122,88,210,88
2023-09-24 09:04:30.369478,67,90,277,90
2023-09-24 09:04:30.369655,497,192,580,192
2023-09-24 09:04:30.369827,296,264,382,264
2023-09-24 09:04:30.370002,392,43,599,43
2023-09-24 09:04:30.370170,0,34,40,34
2023-09-24 09:04:30.370330,536,182,599,182
2023-09-24 09:04:30.370492,352,4,481,4
2023-09-24 09:04:30.370649,56,87,275,87
2023-09-24 09:04:30.370824,538,21,599,21
2023-09-24 09:04:30.370981,0,39,39,39
2023-09-24 09:04:30.371137,64,71,151,71
2023-09-24 09:04:30.371300,160,76,180,76
2023-09-24 09:04:30.371466,102,75,251,75
2023-09-24 09:04:30.371635,433,41,443,41
2023-09-24 09:04:30.371789,480,100,504,100
2023-09-24 09:04:30.371963,160,105,299,105
2023-09-24 09:04:30.372128,507,185,599,185
2023-09-24 09:04:30.372300,356,5,491,5
2023-09-24 09:04:30.372462,436,3,475,3
2023-09-24 09:04:30.372614,434,42,519,42
2023-09-24 09:04:30.372772,2,42,15,42
2023-09-24 09:04:30.372925,504,153,599,153
2023-09-24 09:04:30.373121,516,160,599,160
2023-09-24 09:04:30.373285,262,264,399,264
2023-09-24 09:04:30.373592,110,63,144,63
2023-09-24 09:04:30.373926,62,26,125,26
2023-09-24 09:04:30.374198,138,80,208,80
2023-09-24 09:04:30.374436,540,0,582,0
2023-09-24 09:04:30.374675,362,11,427,11
2023-09-24 09:04:30.374899,166,53,207,53
2023-09-24 09:04:30.375163,4,1,33,1
2023-09-24 09:04:30.375382,395,27,500,27
2023-09-24 09:04:30.376148,66,74,155,74
2023-09-24 09:04:30.376541,536,52,599,52
2023-09-24 09:04:30.376916,542,11,599,11
2023-09-24 09:04:30.377451,282,264,397,264
2023-09-24 09:04:30.377695,430,45,473,45
2023-09-24 09:04:30.377864,189,264,408,264
2023-09-24 09:04:30.378072,0,25,146,25
2023-09-24 09:04:30.378241,520,45,599,45
2023-09-24 09:04:30.378402,543,14,599,14
2023-09-24 09:04:30.378560,559,30,599,30
2023-09-24 09:04:30.378725,494,192,576,192
2023-09-24 09:04:30.378901,84,37,174,37
2023-09-24 09:04:30.379063,264,192,375,192
2023-09-24 09:04:30.379245,430,44,477,44
2023-09-24 09:04:30.379886,11,11,64,11
2023-09-24 09:04:30.380081,532,181,599,181
2023-09-24 09:04:30.380259,71,7,91,7
2023-09-24 09:04:30.380425,65,47,85,47
2023-09-24 09:04:30.380588,486,18,527,18
2023-09-24 09:04:30.380754,362,13,427,13
2023-09-24 09:04:30.380926,68,74,153,74
2023-09-24 09:04:30.381098,520,166,599,166
2023-09-24 09:04:30.381273,123,37,163,37
2023-09-24 09:04:30.381437,436,55,483,55
2023-09-24 09:04:30.381600,0,35,41,35
2023-09-24 09:04:30.381804,284,251,385,251
2023-09-24 09:04:30.381989,79,101,291,101
2023-09-24 09:04:30.382329,0,37,39,37
2023-09-24 09:04:30.382600,500,141,597,141
2023-09-24 09:04:30.382796,463,49,599,49
2023-09-24 09:04:30.382965,196,264,411,264
2023-09-24 09:04:30.383171,116,84,199,84
2023-09-24 09:04:30.383422,188,264,407,264
2023-09-24 09:04:30.383645,181,264,404,264
2023-09-24 09:04:30.383853,136,264,400,264
2023-09-24 09:04:30.384066,74,1,117,1
2023-09-24 09:04:30.384229,137,264,401,264
2023-09-24 09:04:30.384456,211,264,418,264
2023-09-24 09:04:30.384688,207,264,417,264
2023-09-24 09:04:30.384895,498,25,597,25
2023-09-24 09:04:30.385060,434,52,487,52
2023-09-24 09:04:30.385222,542,10,592,10
2023-09-24 09:04:30.385385,199,264,414,264
2023-09-24 09:04:30.385585,540,1,599,1
2023-09-24 09:04:30.385746,542,2,599,2
2023-09-24 09:04:30.385906,376,79,483,79
2023-09-24 09:04:30.386087,69,16,125,16
2023-09-24 09:04:30.386244,68,72,144,72
2023-09-24 09:04:30.386411,85,70,204,70
2023-09-24 09:04:30.386586,504,152,599,152
2023-09-24 09:04:30.386765,214,264,421,264
2023-09-24 09:04:30.386961,0,10,45,10
2023-09-24 09:04:30.387118,222,264,425,264
2023-09-24 09:04:30.387310,260,263,427,263
2023-09-24 09:04:30.387499,221,264,424,264
2023-09-24 09:04:30.387690,470,13,515,13
2023-09-24 09:04:30.387848,548,50,599,50
2023-09-24 09:04:30.388002,199,92,220,92
2023-09-24 09:04:30.388160,435,150,594,150
2023-09-24 09:04:30.388340,183,6,233,6
2023-09-24 09:04:30.388495,372,25,434,25
2023-09-24 09:04:30.388652,280,264,395,264
2023-09-24 09:04:30.388830,94,54,132,54
2023-09-24 09:04:30.388986,292,264,385,264
2023-09-24 09:04:30.389157,229,106,299,106
2023-09-24 09:04:30.389316,538,16,599,16
2023-09-24 09:04:30.389475,451,50,487,50
2023-09-24 09:04:30.389630,102,29,134,29
2023-09-24 09:04:30.389785,419,9,429,9
2023-09-24 09:04:30.389956,132,55,189,55
2023-09-24 09:04:30.390133,60,40,174,40
2023-09-24 09:04:30.390300,24,28,83,28
2023-09-24 09:04:30.390517,494,20,529,20
2023-09-24 09:04:30.390788,583,0,599,0
2023-09-24 09:04:30.391080,370,12,406,12
2023-09-24 09:04:30.391359,468,29,532,29
2023-09-24 09:04:30.391643,524,169,599,169
2023-09-24 09:04:30.391891,264,260,427,260
2023-09-24 09:04:30.392171,210,12,223,12
2023-09-24 09:04:30.392464,540,15,599,15
2023-09-24 09:04:30.392718,501,29,599,29
2023-09-24 09:04:30.393667,187,8,203,8
2023-09-24 09:04:30.394024,237,259,427,259
2023-09-24 09:04:30.394392,542,191,599,191
2023-09-24 09:04:30.394629,219,94,285,94
2023-09-24 09:04:30.394816,97,14,121,14
2023-09-24 09:04:30.394996,193,87,210,87
2023-09-24 09:04:30.987580,0,8,235,8
2023-09-24 09:04:30.988319,138,264,402,264
2023-09-24 09:04:30.988887,183,264,406,264
2023-09-24 09:04:30.989282,352,6,491,6
2023-09-24 09:04:30.989561,190,264,409,264
2023-09-24 09:04:30.989952,224,264,427,264
2023-09-24 09:04:30.990455,372,32,599,32
2023-09-24 09:04:30.991187,0,16,207,16
2023-09-24 09:04:30.991766,0,5,233,5
2023-09-24 09:04:30.992261,212,264,419,264
2023-09-24 09:04:30.992786,352,7,491,7
2023-09-24 09:04:30.993172,193,264,412,264
2023-09-24 09:04:30.993865,260,264,399,264
2023-09-24 09:04:30.994596,227,261,427,261
2023-09-24 09:04:30.995265,356,9,431,9
2023-09-24 09:04:30.995838,6,2,239,2
2023-09-24 09:04:30.996410,6,1,239,1
2023-09-24 09:04:30.997049,380,34,599,34
2023-09-24 09:04:30.997785,0,23,175,23
2023-09-24 09:04:30.998462,366,3,427,3
2023-09-24 09:04:30.999133,0,22,173,22
2023-09-24 09:04:30.999648,388,43,599,43
2023-09-24 09:04:31.000124,8,0,239,0
2023-09-24 09:04:31.000749,384,42,599,42
2023-09-24 09:04:31.001323,211,264,422,264
2023-09-24 09:04:31.001802,4,4,241,4
2023-09-24 09:04:31.002395,205,264,416,264
2023-09-24 09:04:31.002940,284,264,396,264
2023-09-24 09:04:31.003536,60,27,171,27
2023-09-24 09:04:31.004040,235,253,423,253
2023-09-24 09:04:31.004424,507,197,599,197
2023-09-24 09:04:31.004957,391,96,487,96
2023-09-24 09:04:31.005251,384,37,599,37
2023-09-24 09:04:31.005447,64,110,307,110
2023-09-24 09:04:31.005651,394,99,493,99
2023-09-24 09:04:31.005840,60,81,267,81
2023-09-24 09:04:31.006035,526,179,599,179
2023-09-24 09:04:31.006211,132,13,150,13
2023-09-24 09:04:31.006375,64,83,267,83
2023-09-24 09:04:31.007059,534,49,599,49
2023-09-24 09:04:31.007434,57,11,223,11
2023-09-24 09:04:31.007866,398,98,496,98
2023-09-24 09:04:31.008309,0,16,183,16
2023-09-24 09:04:31.008692,0,26,43,26
2023-09-24 09:04:31.009145,60,26,171,26
2023-09-24 09:04:31.009934,404,195,599,195
2023-09-24 09:04:31.010769,408,75,483,75
2023-09-24 09:04:31.011364,281,264,392,264
2023-09-24 09:04:31.011993,74,13,207,13
2023-09-24 09:04:31.012384,512,164,599,164
2023-09-24 09:04:31.012905,0,29,39,29
2023-09-24 09:04:31.013511,242,250,423,250
2023-09-24 09:04:31.014091,62,29,171,29
2023-09-24 09:04:31.014543,496,26,599,26
2023-09-24 09:04:31.014793,76,68,193,68
2023-09-24 09:04:31.015039,280,264,388,264
2023-09-24 09:04:31.015359,60,25,171,25
2023-09-24 09:04:31.015650,188,112,307,112
2023-09-24 09:04:31.015867,60,70,247,70
2023-09-24 09:04:31.016174,126,19,183,19
2023-09-24 09:04:31.016481,360,12,441,12
2023-09-24 09:04:31.016684,60,24,175,24
2023-09-24 09:04:31.016945,372,22,459,22
2023-09-24 09:04:31.017249,71,103,299,103
2023-09-24 09:04:31.017533,60,73,251,73
2023-09-24 09:04:31.017769,8,25,43,25
2023-09-24 09:04:31.018104,80,36,171,36
2023-09-24 09:04:31.018414,244,232,407,232
2023-09-24 09:04:31.018674,372,17,443,17
2023-09-24 09:04:31.019017,0,23,30,23
2023-09-24 09:04:31.019364,4,3,241,3
2023-09-24 09:04:31.019610,64,81,264,81
2023-09-24 09:04:31.019914,430,45,599,45
2023-09-24 09:04:31.020270,356,13,406,13
2023-09-24 09:04:31.020557,81,102,299,102
2023-09-24 09:04:31.020847,388,80,468,80
2023-09-24 09:04:31.021217,255,223,403,223
2023-09-24 09:04:31.021669,0,19,112,19
2023-09-24 09:04:31.021956,360,15,439,15
2023-09-24 09:04:31.022163,432,94,479,94
2023-09-24 09:04:31.022360,75,30,171,30
2023-09-24 09:04:31.022555,500,188,599,188
2023-09-24 09:04:31.022815,503,185,599,185
2023-09-24 09:04:31.023029,540,15,599,15
2023-09-24 09:04:31.023224,380,35,599,35
2023-09-24 09:04:31.023510,64,70,154,70
2023-09-24 09:04:31.023939,500,135,571,135
2023-09-24 09:04:31.024349,17,18,174,18
2023-09-24 09:04:31.024748,60,23,153,23
2023-09-24 09:04:31.025083,260,204,387,204
2023-09-24 09:04:31.025525,550,27,596,27
2023-09-24 09:04:31.025829,193,83,226,83
2023-09-24 09:04:31.026225,65,76,179,76
2023-09-24 09:04:31.026614,504,149,599,149
2023-09-24 09:04:31.026860,430,47,515,47
2023-09-24 09:04:31.027145,484,14,515,14
2023-09-24 09:04:31.027456,490,20,599,20
2023-09-24 09:04:31.027729,0,32,39,32
2023-09-24 09:04:31.028092,127,84,205,84
2023-09-24 09:04:31.028359,83,67,186,67
2023-09-24 09:04:31.028638,0,36,19,36
2023-09-24 09:04:31.029000,544,192,599,192
2023-09-24 09:04:31.029408,402,43,598,43
2023-09-24 09:04:31.029856,484,28,577,28
2023-09-24 09:04:31.030262,86,66,235,66
2023-09-24 09:04:31.030729,0,36,29,36
2023-09-24 09:04:31.031135,115,9,223,9
2023-09-24 09:04:31.031573,108,32,173,32
2023-09-24 09:04:31.031832,411,100,500,100
2023-09-24 09:04:31.032064,546,193,577,193
2023-09-24 09:04:31.032284,68,76,163,76
2023-09-24 09:04:31.032531,418,60,478,60
2023-09-24 09:04:31.032742,11,34,39,34
2023-09-24 09:04:31.032932,407,191,598,191
2023-09-24 09:04:31.033456,70,79,261,79
2023-09-24 09:04:31.034187,378,15,397,15
2023-09-24 09:04:31.035121,538,19,599,19
2023-09-24 09:04:31.036654,64,82,267,82
2023-09-24 09:04:31.037997,62,71,247,71
2023-09-24 09:04:31.038912,496,134,571,134
2023-09-24 09:04:31.039370,68,76,155,76
2023-09-24 09:04:31.039790,216,110,297,110
2023-09-24 09:04:31.040762,493,195,575,195
2023-09-24 09:04:31.042399,60,24,146,24
2023-09-24 09:04:31.043887,88,72,153,72
2023-09-24 09:04:31.045329,500,143,599,143
2023-09-24 09:04:31.045960,0,7,235,7
2023-09-24 09:04:31.046540,68,76,160,76
2023-09-24 09:04:31.047874,99,39,175,39
2023-09-24 09:04:31.049207,84,38,175,38
2023-09-24 09:04:31.050622,217,264,408,264
2023-09-24 09:04:31.052185,58,21,96,21
2023-09-24 09:04:31.053105,181,264,404,264
2023-09-24 09:04:31.053902,372,20,445,20
2023-09-24 09:04:31.054730,63,31,126,31
2023-09-24 09:04:31.055467,394,10,431,10
2023-09-24 09:04:31.056820,544,50,599,50
2023-09-24 09:04:31.058514,0,6,233,6
2023-09-24 09:04:31.059753,207,264,407,264
2023-09-24 09:04:31.060607,96,76,151,76
2023-09-24 09:04:31.061465,0,33,39,33
2023-09-24 09:04:31.062152,109,41,182,41
2023-09-24 09:04:31.062788,192,264,411,264
2023-09-24 09:04:31.063411,486,18,527,18
2023-09-24 09:04:31.064175,225,264,414,264
2023-09-24 09:04:31.064852,506,156,599,156
2023-09-24 09:04:31.065400,300,264,382,264
2023-09-24 09:04:31.065740,542,11,599,11
2023-09-24 09:04:31.065990,148,76,217,76
2023-09-24 09:04:31.066286,134,67,166,67
2023-09-24 09:04:31.066631,70,73,135,73
2023-09-24 09:04:31.067110,60,62,179,62
2023-09-24 09:04:31.067532,11,20,68,20
2023-09-24 09:04:31.067921,500,15,515,15
2023-09-24 09:04:31.068309,229,264,417,264
2023-09-24 09:04:31.068768,468,40,558,40
2023-09-24 09:04:31.069197,230,264,418,264
2023-09-24 09:04:31.069513,234,264,421,264
2023-09-24 09:04:31.069855,540,8,599,8
2023-09-24 09:04:31.070243,252,264,401,264
2023-09-24 09:04:31.070702,243,263,427,263
2023-09-24 09:04:31.071194,506,196,592,196
2023-09-24 09:04:31.071573,434,53,483,53
2023-09-24 09:04:31.071894,252,264,400,264
2023-09-24 09:04:31.072186,509,46,527,46
2023-09-24 09:04:31.072543,284,264,383,264
2023-09-24 09:04:31.073051,494,191,575,191
2023-09-24 09:04:31.073873,385,39,425,39
2023-09-24 09:04:31.074702,521,41,531,41
2023-09-24 09:04:31.075900,444,41,599,41
2023-09-24 09:04:31.077270,65,60,123,60
2023-09-24 09:04:31.078568,39,16,55,16
2023-09-24 09:04:31.079816,260,98,295,98
2023-09-24 09:04:31.944347,141,264,405,264
2023-09-24 09:04:31.944789,213,264,420,264
2023-09-24 09:04:31.945028,6,12,207,12
2023-09-24 09:04:31.945212,186,264,409,264
2023-09-24 09:04:31.945427,372,31,599,31
2023-09-24 09:04:31.945603,380,41,599,41
2023-09-24 09:04:31.945780,200,264,415,264
2023-09-24 09:04:31.945986,193,264,412,264
2023-09-24 09:04:31.946191,220,264,423,264
2023-09-24 09:04:31.946390,0,22,189,22
2023-09-24 09:04:31.946555,376,34,599,34
2023-09-24 09:04:31.946726,139,98,237,98
2023-09-24 09:04:31.946906,223,264,426,264
2023-09-24 09:04:31.947110,348,9,503,9
2023-09-24 09:04:31.947317,0,14,207,14
2023-09-24 09:04:31.947498,6,8,232,8
2023-09-24 09:04:31.947726,235,249,419,249
2023-09-24 09:04:31.947944,131,88,219,88
2023-09-24 09:04:31.948151,284,264,392,264
2023-09-24 09:04:31.948486,348,3,483,3
2023-09-24 09:04:31.948803,4,13,136,13
2023-09-24 09:04:31.949070,540,10,599,10
2023-09-24 09:04:31.949334,356,15,447,15
2023-09-24 09:04:31.949630,0,16,207,16
2023-09-24 09:04:31.950027,56,35,179,35
2023-09-24 09:04:31.950380,536,19,599,19
2023-09-24 09:04:31.950708,226,262,427,262
2023-09-24 09:04:31.951156,400,44,599,44
2023-09-24 09:04:31.951590,274,264,399,264
2023-09-24 09:04:31.952016,56,31,177,31
2023-09-24 09:04:31.952526,400,47,599,47
2023-09-24 09:04:31.952904,60,89,279,89
2023-09-24 09:04:31.953518,368,20,455,20
2023-09-24 09:04:31.953953,16,28,179,28
2023-09-24 09:04:31.954204,504,196,593,196
2023-09-24 09:04:31.954433,509,197,599,197
2023-09-24 09:04:31.954669,8,0,241,0
2023-09-24 09:04:31.954908,366,21,455,21
2023-09-24 09:04:31.955127,380,28,423,28
2023-09-24 09:04:31.955455,492,19,529,19
2023-09-24 09:04:31.955737,60,33,179,33
2023-09-24 09:04:31.955998,248,228,403,228
2023-09-24 09:04:31.956305,554,17,599,17
2023-09-24 09:04:31.956591,242,234,407,234
2023-09-24 09:04:31.956892,372,1,479,1
2023-09-24 09:04:31.957197,0,20,191,20
2023-09-24 09:04:31.957700,0,33,43,33
2023-09-24 09:04:31.958070,0,13,112,13
2023-09-24 09:04:31.958445,64,93,283,93
2023-09-24 09:04:31.958816,64,99,287,99
2023-09-24 09:04:31.959167,502,196,591,196
2023-09-24 09:04:31.959482,0,15,207,15
2023-09-24 09:04:31.959786,61,2,243,2
2023-09-24 09:04:31.960185,388,36,490,36
2023-09-24 09:04:31.960488,0,31,45,31
2023-09-24 09:04:31.960776,506,152,599,152
2023-09-24 09:04:31.961107,60,90,279,90
2023-09-24 09:04:31.961469,384,18,453,18
2023-09-24 09:04:31.961933,288,264,388,264
2023-09-24 09:04:31.962391,540,6,599,6
2023-09-24 09:04:31.962803,490,26,599,26
2023-09-24 09:04:31.963304,500,192,583,192
2023-09-24 09:04:31.963787,93,10,226,10
2023-09-24 09:04:31.964261,60,34,174,34
2023-09-24 09:04:31.964777,20,29,45,29
2023-09-24 09:04:31.965157,60,83,267,83
2023-09-24 09:04:31.965462,46,20,146,20
2023-09-24 09:04:31.965867,170,10,197,10
2023-09-24 09:04:31.966336,58,75,251,75
2023-09-24 09:04:31.966756,497,195,583,195
2023-09-24 09:04:31.967099,45,23,183,23
2023-09-24 09:04:31.967419,64,102,291,102
2023-09-24 09:04:31.967676,404,79,483,79
2023-09-24 09:04:31.968004,408,71,479,71
2023-09-24 09:04:31.968543,65,91,279,91
2023-09-24 09:04:31.969215,64,106,299,106
2023-09-24 09:04:31.970041,72,70,242,70
2023-09-24 09:04:31.971346,358,4,384,4
2023-09-24 09:04:31.972636,189,11,223,11
2023-09-24 09:04:31.973961,385,5,491,5
2023-09-24 09:04:31.976263,472,36,599,36
2023-09-24 09:04:31.977830,60,87,275,87
2023-09-24 09:04:31.979060,412,67,479,67
2023-09-24 09:04:31.981112,504,150,599,150
2023-09-24 09:04:31.983535,500,144,599,144
2023-09-24 09:04:31.985055,122,12,188,12
2023-09-24 09:04:31.986318,64,73,157,73
2023-09-24 09:04:31.988238,548,54,599,54
2023-09-24 09:04:31.988986,540,13,599,13
2023-09-24 09:04:31.989465,401,37,509,37
2023-09-24 09:04:31.989939,82,41,187,41
2023-09-24 09:04:31.990368,64,94,283,94
2023-09-24 09:04:31.991147,131,7,175,7
2023-09-24 09:04:31.992320,166,6,235,6
2023-09-24 09:04:31.992857,159,30,177,30
2023-09-24 09:04:31.993407,510,179,599,179
2023-09-24 09:04:31.993977,498,25,586,25
2023-09-24 09:04:31.994519,64,72,158,72
2023-09-24 09:04:31.994973,384,39,423,39
2023-09-24 09:04:31.995417,81,42,186,42
2023-09-24 09:04:31.995874,403,12,439,12
2023-09-24 09:04:31.996318,68,74,157,74
2023-09-24 09:04:31.997173,516,159,599,159
2023-09-24 09:04:31.997677,416,34,595,34
2023-09-24 09:04:31.998021,99,17,155,17
2023-09-24 09:04:31.998335,0,20,102,20
2023-09-24 09:04:31.998766,512,173,599,173
2023-09-24 09:04:31.999158,540,8,599,8
2023-09-24 09:04:31.999618,101,28,133,28
2023-09-24 09:04:32.000021,90,31,109,31
2023-09-24 09:04:32.000396,90,3,165,3
2023-09-24 09:04:32.000800,296,264,386,264
2023-09-24 09:04:32.001291,369,9,425,9
2023-09-24 09:04:32.001772,257,211,391,211
2023-09-24 09:04:32.002243,434,48,515,48
2023-09-24 09:04:32.002876,514,42,599,42
2023-09-24 09:04:32.003198,87,74,251,74
2023-09-24 09:04:32.003610,536,19,581,19
2023-09-24 09:04:32.004355,494,24,548,24
2023-09-24 09:04:32.004719,492,192,573,192
2023-09-24 09:04:32.005082,536,50,599,50
2023-09-24 09:04:32.005481,139,68,206,68
2023-09-24 09:04:32.005859,64,107,299,107
2023-09-24 09:04:32.006235,571,35,599,35
2023-09-24 09:04:32.006679,505,198,599,198
2023-09-24 09:04:32.007050,516,191,599,191
2023-09-24 09:04:32.009562,0,11,87,11
2023-09-24 09:04:32.010142,512,165,599,165
2023-09-24 09:04:32.010744,496,196,580,196
2023-09-24 09:04:32.011267,512,175,599,175
2023-09-24 09:04:32.012620,558,59,599,59
2023-09-24 09:04:32.013460,493,158,599,158
2023-09-24 09:04:32.014201,0,13,93,13
2023-09-24 09:04:32.014709,77,39,176,39
2023-09-24 09:04:32.015212,372,30,599,30
2023-09-24 09:04:32.015601,133,67,199,67
2023-09-24 09:04:32.015994,187,107,249,107
2023-09-24 09:04:32.016582,387,100,502,100
2023-09-24 09:04:32.017184,523,183,599,183
2023-09-24 09:04:32.017627,192,264,411,264
2023-09-24 09:04:32.017990,10,31,33,31
2023-09-24 09:04:32.018347,464,10,503,10
2023-09-24 09:04:32.018886,434,162,599,162
2023-09-24 09:04:32.019688,60,37,85,37
2023-09-24 09:04:32.020568,195,264,414,264
2023-09-24 09:04:32.021369,284,263,392,263
2023-09-24 09:04:32.022670,312,264,381,264
2023-09-24 09:04:32.024052,203,264,418,264
2023-09-24 09:04:32.033999,500,23,599,23
2023-09-24 09:04:32.034490,260,196,379,196
2023-09-24 09:04:32.034984,368,17,453,17
2023-09-24 09:04:32.035390,141,264,404,264
2023-09-24 09:04:32.035978,196,264,408,264
2023-09-24 09:04:32.036853,375,13,447,13
2023-09-24 09:04:32.038278,92,76,155,76
2023-09-24 09:04:32.039551,202,264,417,264
2023-09-24 09:04:32.040519,33,1,243,1
2023-09-24 09:04:32.041057,392,3,441,3
2023-09-24 09:04:32.041956,96,40,163,40
2023-09-24 09:04:32.042943,435,48,467,48
2023-09-24 09:04:32.043496,384,32,538,32
2023-09-24 09:04:32.044238,388,11,439,11
2023-09-24 09:04:32.044726,102,5,118,5
2023-09-24 09:04:32.045142,8,11,153,11
2023-09-24 09:04:32.045541,529,38,599,38
2023-09-24 09:04:32.045869,560,66,599,66
2023-09-24 09:04:32.046190,214,264,421,264
2023-09-24 09:04:32.046567,538,15,599,15
2023-09-24 09:04:32.046933,69,74,154,74
2023-09-24 09:04:32.047274,272,264,402,264
2023-09-24 09:04:32.047637,540,0,563,0
2023-09-24 09:04:32.048016,18,19,88,19
2023-09-24 09:04:32.048576,380,32,414,32
2023-09-24 09:04:32.049050,112,80,218,80
2023-09-24 09:04:32.049494,430,46,527,46
2023-09-24 09:04:32.049936,222,264,425,264
2023-09-24 09:04:32.050579,480,12,503,12
2023-09-24 09:04:32.051036,434,54,483,54
2023-09-24 09:04:32.051317,312,264,378,264
2023-09-24 09:04:32.051570,224,264,407,264
2023-09-24 09:04:32.051919,17,2,32,2
2023-09-24 09:04:32.052212,221,264,424,264
2023-09-24 09:04:32.052697,376,9,387,9
2023-09-24 09:04:32.053303,225,263,427,263
2023-09-24 09:04:32.556273,139,264,403,264
2023-09-24 09:04:32.556689,135,264,399,264
2023-09-24 09:04:32.556936,228,264,427,264
2023-09-24 09:04:32.557160,220,264,423,264
